security_id,timestamp,buy_volume,sell_volume,buy_initiated,sell_initiated,tick_delta,open,high,low,close,delta,inference,open_interest,oi_change,oi_interpretation
49657,14:32,0.0,-950.0,2850.0,950.0,1900.0,1528.0,1528.7,1528.0,1528.7,950.0,Buy Dominant,0.0,0.0,Neutral
49657,14:33,950.0,2375.0,0.0,1425.0,-1425.0,1528.4,1528.4,1528.0,1528.0,-1425.0,Sell Dominant,0.0,0.0,Neutral
49657,14:34,0.0,0.0,0.0,0.0,0.0,1527.7,1527.7,1527.7,1527.7,0.0,Neutral,0.0,0.0,Neutral
49657,14:35,-2850.0,950.0,2137.5,237.5,1900.0,1528.9,1528.9,1528.9,1528.9,-3800.0,Buy Dominant,0.0,0.0,Neutral
49657,14:36,-1425.0,-3325.0,0.0,2850.0,-2850.0,1527.9,1527.9,1526.5,1526.5,1900.0,Sell Dominant,0.0,0.0,Neutral
49657,14:37,-10925.0,-8550.0,1425.0,0.0,1425.0,1528.1,1528.1,1528.1,1528.1,-2375.0,Buy Dominant,0.0,0.0,Neutral
49657,14:39,-1425.0,-1900.0,0.0,1900.0,-1900.0,1526.4,1526.4,1526.3,1526.3,475.0,Sell Dominant,0.0,0.0,Neutral
49657,14:40,0.0,-475.0,0.0,3325.0,-3325.0,1526.2,1526.2,1526.0,1526.0,475.0,Sell Dominant,0.0,0.0,Neutral
49657,14:41,-475.0,950.0,0.0,2375.0,-2375.0,1525.0,1525.0,1525.0,1525.0,-1425.0,Sell Dominant,0.0,0.0,Neutral
49657,14:42,1900.0,0.0,237.5,712.5,-475.0,1524.1,1524.1,1524.1,1524.1,1900.0,Sell Dominant,0.0,0.0,Neutral
49657,14:43,0.0,3800.0,0.0,475.0,-475.0,1523.6,1523.6,1523.6,1523.6,-3800.0,Sell Dominant,0.0,0.0,Neutral
49657,14:44,-1425.0,-1425.0,0.0,3325.0,-3325.0,1522.0,1522.0,1522.0,1522.0,0.0,Sell Dominant,0.0,0.0,Neutral
49658,13:48,1125.0,1125.0,375.0,0.0,375.0,1358.4,1358.6,1358.4,1358.6,0.0,Buy Dominant,0.0,0.0,Neutral
49658,13:51,375.0,375.0,750.0,0.0,750.0,1359.3,1359.3,1359.3,1359.3,0.0,Buy Dominant,0.0,0.0,Neutral
49658,13:57,-375.0,0.0,375.0,0.0,375.0,1360.7,1360.7,1360.7,1360.7,-375.0,Buy Dominant,0.0,0.0,Neutral
49658,13:59,375.0,0.0,0.0,750.0,-750.0,1360.0,1360.0,1360.0,1360.0,375.0,Sell Dominant,0.0,0.0,Neutral
49658,14:01,-750.0,375.0,0.0,375.0,-375.0,1359.7,1359.7,1359.7,1359.7,-1125.0,Sell Dominant,0.0,0.0,Neutral
49658,14:03,1125.0,-750.0,0.0,375.0,-375.0,1357.5,1357.5,1357.5,1357.5,1875.0,Sell Dominant,0.0,0.0,Neutral
49658,14:11,375.0,0.0,562.5,562.5,0.0,1357.5,1357.5,1357.5,1357.5,375.0,Neutral,0.0,0.0,Neutral
49658,14:12,-375.0,375.0,375.0,0.0,375.0,1357.9,1357.9,1357.9,1357.9,-750.0,Buy Dominant,0.0,0.0,Neutral
49658,14:14,-750.0,0.0,0.0,375.0,-375.0,1357.4,1357.4,1357.4,1357.4,-750.0,Sell Dominant,0.0,0.0,Neutral
49658,14:17,750.0,-375.0,375.0,375.0,0.0,1358.9,1358.9,1357.5,1357.5,1125.0,Neutral,0.0,0.0,Neutral
49658,14:19,0.0,0.0,0.0,0.0,0.0,1357.8,1357.8,1357.8,1357.8,0.0,Neutral,0.0,0.0,Neutral
49658,14:20,0.0,-750.0,375.0,0.0,375.0,1358.0,1358.0,1358.0,1358.0,750.0,Buy Dominant,0.0,0.0,Neutral
49658,14:24,1125.0,-750.0,0.0,1125.0,-1125.0,1357.4,1357.4,1357.4,1357.4,1875.0,Sell Dominant,0.0,0.0,Neutral
49658,14:32,-750.0,750.0,375.0,0.0,375.0,1359.0,1359.0,1359.0,1359.0,-1500.0,Buy Dominant,0.0,0.0,Neutral
49658,14:34,-750.0,1875.0,0.0,375.0,-375.0,1358.3,1358.3,1358.3,1358.3,-2625.0,Sell Dominant,0.0,0.0,Neutral
49658,14:41,750.0,750.0,187.5,937.5,-750.0,1356.7,1356.7,1356.7,1356.7,0.0,Sell Dominant,0.0,0.0,Neutral
49661,13:48,-2550.0,4250.0,850.0,0.0,850.0,668.0,668.45,668.0,668.45,-6800.0,Buy Dominant,0.0,0.0,Neutral
49661,13:49,-1700.0,5100.0,850.0,1700.0,-850.0,668.45,668.45,668.35,668.35,-6800.0,Sell Dominant,0.0,0.0,Neutral
49661,13:50,2550.0,-2550.0,3400.0,850.0,2550.0,668.5,668.5,668.5,668.5,5100.0,Buy Dominant,0.0,0.0,Neutral
49661,13:51,0.0,-850.0,1700.0,850.0,850.0,668.05,668.5,668.05,668.5,850.0,Buy Dominant,0.0,0.0,Neutral
49661,13:52,11050.0,5100.0,0.0,2550.0,-2550.0,668.15,668.15,668.0,668.0,5950.0,Sell Dominant,0.0,0.0,Neutral
49661,13:53,1700.0,1700.0,850.0,0.0,850.0,668.15,668.15,668.15,668.15,0.0,Buy Dominant,0.0,0.0,Neutral
49661,13:55,-5100.0,3400.0,425.0,2975.0,-2550.0,667.8,667.8,667.15,667.15,-8500.0,Sell Dominant,0.0,0.0,Neutral
49661,13:56,1700.0,850.0,850.0,0.0,850.0,667.4,667.4,667.4,667.4,850.0,Buy Dominant,0.0,0.0,Neutral
49661,13:57,-1700.0,-2550.0,0.0,1700.0,-1700.0,667.15,667.15,667.15,667.15,850.0,Sell Dominant,0.0,0.0,Neutral
49661,13:59,0.0,4250.0,2550.0,0.0,2550.0,667.35,667.35,667.35,667.35,-4250.0,Buy Dominant,0.0,0.0,Neutral
49661,14:00,850.0,-1700.0,850.0,850.0,0.0,667.55,667.55,667.1,667.1,2550.0,Neutral,0.0,0.0,Neutral
49661,14:01,-850.0,850.0,2125.0,1275.0,850.0,667.1,667.2,667.1,667.2,-1700.0,Buy Dominant,0.0,0.0,Neutral
49661,14:02,0.0,2550.0,0.0,850.0,-850.0,667.1,667.1,667.1,667.1,-2550.0,Sell Dominant,0.0,0.0,Neutral
49661,14:03,8500.0,850.0,850.0,850.0,0.0,667.1,667.1,667.1,667.1,7650.0,Neutral,0.0,0.0,Neutral
49661,14:05,2550.0,3400.0,16575.0,28475.0,-11900.0,667.1,667.1,666.85,666.85,-850.0,Sell Dominant,0.0,0.0,Neutral
49661,14:06,0.0,0.0,0.0,0.0,0.0,666.75,666.75,666.75,666.75,0.0,Neutral,0.0,0.0,Neutral
49661,14:07,11050.0,-11050.0,2975.0,425.0,2550.0,667.35,667.45,667.35,667.45,22100.0,Buy Dominant,0.0,0.0,Neutral
49661,14:09,8500.0,850.0,850.0,0.0,850.0,667.85,667.85,667.85,667.85,7650.0,Buy Dominant,0.0,0.0,Neutral
49661,14:10,5100.0,0.0,1700.0,0.0,1700.0,668.0,668.0,668.0,668.0,5100.0,Buy Dominant,0.0,0.0,Neutral
49661,14:11,-1700.0,0.0,2550.0,0.0,2550.0,668.15,668.15,668.15,668.15,-1700.0,Buy Dominant,0.0,0.0,Neutral
49661,14:12,850.0,-850.0,0.0,1700.0,-1700.0,667.55,667.55,667.55,667.55,1700.0,Sell Dominant,0.0,0.0,Neutral
49661,14:13,-3400.0,0.0,0.0,1700.0,-1700.0,667.4,667.4,667.4,667.4,-3400.0,Sell Dominant,0.0,0.0,Neutral
49661,14:14,0.0,4250.0,850.0,0.0,850.0,667.55,667.55,667.55,667.55,-4250.0,Buy Dominant,0.0,0.0,Neutral
49661,14:15,4250.0,0.0,1700.0,3400.0,-1700.0,667.0,667.35,667.0,667.35,4250.0,Sell Dominant,0.0,0.0,Neutral
49661,14:16,0.0,850.0,0.0,2550.0,-2550.0,667.0,667.0,667.0,667.0,-850.0,Sell Dominant,0.0,0.0,Neutral
49661,14:17,1700.0,1700.0,850.0,850.0,0.0,667.1,667.1,667.0,667.0,0.0,Neutral,0.0,0.0,Neutral
49661,14:19,0.0,0.0,0.0,0.0,0.0,667.15,667.15,667.15,667.15,0.0,Neutral,0.0,0.0,Neutral
49661,14:20,11050.0,-6800.0,3400.0,850.0,2550.0,667.75,667.75,667.55,667.7,17850.0,Buy Dominant,0.0,0.0,Neutral
49661,14:22,-4250.0,1700.0,850.0,0.0,850.0,668.4,668.4,668.4,668.4,-5950.0,Buy Dominant,0.0,0.0,Neutral
49661,14:23,-10200.0,6800.0,5525.0,9775.0,-4250.0,668.4,668.4,667.45,667.45,-17000.0,Sell Dominant,0.0,0.0,Neutral
49661,14:24,-10200.0,-2550.0,9350.0,0.0,9350.0,668.05,668.05,668.05,668.05,-7650.0,Buy Dominant,0.0,0.0,Neutral
49661,14:25,10200.0,-8500.0,1700.0,850.0,850.0,667.7,667.9,667.7,667.9,18700.0,Buy Dominant,0.0,0.0,Neutral
49661,14:26,-5100.0,2550.0,2550.0,1700.0,850.0,668.85,668.85,668.45,668.45,-7650.0,Buy Dominant,0.0,0.0,Neutral
49661,14:27,-850.0,-1700.0,5100.0,850.0,4250.0,668.9,668.9,668.45,668.45,850.0,Buy Dominant,0.0,0.0,Neutral
49661,14:29,1700.0,2550.0,0.0,3400.0,-3400.0,668.2,668.2,668.2,668.2,-850.0,Sell Dominant,0.0,0.0,Neutral
49661,14:30,1700.0,2550.0,0.0,1700.0,-1700.0,668.1,668.1,667.9,667.9,-850.0,Sell Dominant,0.0,0.0,Neutral
49661,14:31,-850.0,-5100.0,1275.0,1275.0,0.0,667.9,667.9,667.9,667.9,4250.0,Neutral,0.0,0.0,Neutral
49661,14:32,-3400.0,3400.0,1700.0,0.0,1700.0,668.65,668.65,668.65,668.65,-6800.0,Buy Dominant,0.0,0.0,Neutral
49661,14:33,-850.0,-1700.0,0.0,850.0,-850.0,668.15,668.15,668.15,668.15,850.0,Sell Dominant,0.0,0.0,Neutral
49661,14:34,2550.0,-850.0,850.0,850.0,0.0,667.9,668.65,667.9,668.65,3400.0,Neutral,0.0,0.0,Neutral
49661,14:35,0.0,-850.0,0.0,850.0,-850.0,668.15,668.15,668.15,668.15,850.0,Sell Dominant,0.0,0.0,Neutral
49661,14:36,0.0,850.0,0.0,2550.0,-2550.0,667.45,667.45,667.45,667.45,-850.0,Sell Dominant,0.0,0.0,Neutral
49661,14:37,-2550.0,3400.0,3400.0,0.0,3400.0,667.75,667.75,667.75,667.75,-5950.0,Buy Dominant,0.0,0.0,Neutral
49661,14:38,-14450.0,-11050.0,10200.0,0.0,10200.0,668.35,668.35,668.35,668.35,-3400.0,Buy Dominant,0.0,0.0,Neutral
49661,14:39,7650.0,-2550.0,0.0,1700.0,-1700.0,668.2,668.2,668.2,668.2,10200.0,Sell Dominant,0.0,0.0,Neutral
49661,14:40,-850.0,2550.0,0.0,2550.0,-2550.0,668.05,668.05,667.5,667.5,-3400.0,Sell Dominant,0.0,0.0,Neutral
49661,14:41,0.0,0.0,0.0,0.0,0.0,667.8,667.8,667.8,667.8,0.0,Neutral,0.0,0.0,Neutral
49661,14:42,-850.0,-4250.0,0.0,7650.0,-7650.0,667.35,667.35,667.35,667.35,3400.0,Sell Dominant,0.0,0.0,Neutral
49661,14:43,-22950.0,8500.0,850.0,12750.0,-11900.0,667.4,667.4,666.9,666.9,-31450.0,Sell Dominant,0.0,0.0,Neutral
49661,14:44,850.0,3400.0,0.0,10200.0,-10200.0,665.3,665.3,665.15,665.15,-2550.0,Sell Dominant,0.0,0.0,Neutral
49662,13:46,1250.0,3750.0,0.0,0.0,0.0,1734.1,1734.1,1734.1,1734.1,-2500.0,Neutral,0.0,0.0,Neutral
49662,13:49,-1875.0,-625.0,1875.0,0.0,1875.0,1735.7,1735.7,1735.7,1735.7,-1250.0,Buy Dominant,0.0,0.0,Neutral
49662,13:50,-625.0,-1875.0,625.0,625.0,0.0,1736.4,1736.4,1736.0,1736.0,1250.0,Neutral,0.0,0.0,Neutral
49662,13:51,625.0,1875.0,1250.0,0.0,1250.0,1736.2,1736.2,1736.2,1736.2,-1250.0,Buy Dominant,0.0,0.0,Neutral
49662,13:53,6250.0,-8750.0,625.0,5625.0,-5000.0,1735.0,1736.5,1735.0,1736.5,15000.0,Sell Dominant,0.0,0.0,Neutral
49662,13:54,-3125.0,625.0,625.0,625.0,0.0,1736.5,1736.5,1736.5,1736.5,-3750.0,Neutral,0.0,0.0,Neutral
49662,13:55,1250.0,-6250.0,625.0,1250.0,-625.0,1737.3,1737.3,1735.9,1735.9,7500.0,Sell Dominant,0.0,0.0,Neutral
49662,13:57,0.0,625.0,625.0,0.0,625.0,1737.4,1737.4,1737.4,1737.4,-625.0,Buy Dominant,0.0,0.0,Neutral
49662,13:58,1250.0,1875.0,0.0,1875.0,-1875.0,1736.1,1736.1,1736.1,1736.1,-625.0,Sell Dominant,0.0,0.0,Neutral
49662,14:01,-625.0,625.0,0.0,10625.0,-10625.0,1735.9,1735.9,1735.9,1735.9,-1250.0,Sell Dominant,0.0,0.0,Neutral
49662,14:02,-1875.0,625.0,625.0,2500.0,-1875.0,1734.7,1734.9,1734.7,1734.9,-2500.0,Sell Dominant,0.0,0.0,Neutral
49662,14:03,0.0,1875.0,0.0,4375.0,-4375.0,1733.0,1733.0,1733.0,1733.0,-1875.0,Sell Dominant,0.0,0.0,Neutral
49662,14:04,1250.0,0.0,0.0,3750.0,-3750.0,1732.0,1732.0,1732.0,1732.0,1250.0,Sell Dominant,0.0,0.0,Neutral
49662,14:05,-1250.0,-4375.0,937.5,312.5,625.0,1732.3,1732.3,1732.3,1732.3,3125.0,Buy Dominant,0.0,0.0,Neutral
49662,14:06,-625.0,625.0,2500.0,0.0,2500.0,1732.6,1732.6,1732.6,1732.6,-1250.0,Buy Dominant,0.0,0.0,Neutral
49662,14:07,6875.0,-5625.0,1875.0,625.0,1250.0,1731.5,1731.8,1731.5,1731.8,12500.0,Buy Dominant,0.0,0.0,Neutral
49662,14:08,3125.0,-3750.0,1875.0,0.0,1875.0,1733.0,1733.0,1733.0,1733.0,6875.0,Buy Dominant,0.0,0.0,Neutral
49662,14:09,0.0,3750.0,11562.5,312.5,11250.0,1734.1,1734.3,1734.1,1734.3,-3750.0,Buy Dominant,0.0,0.0,Neutral
49662,14:10,7500.0,-1875.0,12812.5,26562.5,-13750.0,1733.7,1736.8,1733.7,1736.1,9375.0,Sell Dominant,0.0,0.0,Neutral
49662,14:11,1250.0,2500.0,8125.0,8125.0,0.0,1736.1,1736.1,1736.1,1736.1,-1250.0,Neutral,0.0,0.0,Neutral
49662,14:12,17500.0,-9375.0,19375.0,1250.0,18125.0,1736.5,1739.5,1735.6,1739.5,26875.0,Buy Dominant,0.0,0.0,Neutral
49662,14:13,-21250.0,6875.0,0.0,24375.0,-24375.0,1738.6,1738.6,1735.8,1735.8,-28125.0,Sell Dominant,0.0,0.0,Neutral
49662,14:14,-6875.0,4375.0,937.5,2812.5,-1875.0,1735.5,1735.5,1734.6,1734.6,-11250.0,Sell Dominant,0.0,0.0,Neutral
49662,14:15,0.0,1875.0,2500.0,8750.0,-6250.0,1733.6,1735.3,1733.1,1733.1,-1875.0,Sell Dominant,0.0,0.0,Neutral
49662,14:16,-625.0,-625.0,5625.0,1875.0,3750.0,1733.0,1733.3,1732.9,1733.3,0.0,Buy Dominant,0.0,0.0,Neutral
49662,14:17,5000.0,-5000.0,24375.0,5625.0,18750.0,1734.5,1736.5,1734.1,1735.3,10000.0,Buy Dominant,0.0,0.0,Neutral
49662,14:18,-3125.0,625.0,1875.0,9375.0,-7500.0,1735.4,1735.4,1734.1,1734.1,-3750.0,Sell Dominant,0.0,0.0,Neutral
49662,14:19,1250.0,-4375.0,7812.5,3437.5,4375.0,1734.4,1734.9,1733.7,1734.9,5625.0,Buy Dominant,0.0,0.0,Neutral
49662,14:20,8125.0,-625.0,5937.5,22187.5,-16250.0,1734.6,1735.5,1734.5,1734.8,8750.0,Sell Dominant,0.0,0.0,Neutral
49662,14:21,-3125.0,-6875.0,21250.0,8750.0,12500.0,1735.6,1735.6,1734.6,1734.7,3750.0,Buy Dominant,0.0,0.0,Neutral
49662,14:22,-5000.0,-2500.0,2812.5,27187.5,-24375.0,1734.1,1734.1,1732.3,1732.3,-2500.0,Sell Dominant,0.0,0.0,Neutral
49662,14:23,-1875.0,1250.0,1875.0,19375.0,-17500.0,1731.1,1731.2,1730.5,1730.5,-3125.0,Sell Dominant,0.0,0.0,Neutral
49662,14:24,7500.0,-2500.0,5937.5,2812.5,3125.0,1730.5,1731.6,1730.5,1731.6,10000.0,Buy Dominant,0.0,0.0,Neutral
49662,14:25,1875.0,-625.0,2187.5,4687.5,-2500.0,1731.1,1731.4,1730.6,1730.8,2500.0,Sell Dominant,0.0,0.0,Neutral
49662,14:26,1250.0,5625.0,5625.0,3125.0,2500.0,1730.8,1732.9,1730.7,1732.3,-4375.0,Buy Dominant,0.0,0.0,Neutral
49662,14:27,4375.0,625.0,5625.0,15000.0,-9375.0,1730.6,1731.7,1730.6,1731.0,3750.0,Sell Dominant,0.0,0.0,Neutral
49662,14:28,-625.0,3750.0,4375.0,8750.0,-4375.0,1730.5,1731.1,1730.3,1731.1,-4375.0,Sell Dominant,0.0,0.0,Neutral
49662,14:29,-1250.0,7500.0,312.5,5312.5,-5000.0,1730.1,1730.1,1730.1,1730.1,-8750.0,Sell Dominant,0.0,0.0,Neutral
49662,14:30,-1875.0,6875.0,1562.5,937.5,625.0,1730.5,1730.5,1730.5,1730.5,-8750.0,Buy Dominant,0.0,0.0,Neutral
49662,14:31,3750.0,-4375.0,0.0,9375.0,-9375.0,1730.3,1730.3,1730.0,1730.0,8125.0,Sell Dominant,0.0,0.0,Neutral
49662,14:32,-2500.0,-625.0,625.0,2500.0,-1875.0,1731.1,1731.1,1730.8,1730.8,-1875.0,Sell Dominant,0.0,0.0,Neutral
49662,14:33,0.0,-1875.0,625.0,3125.0,-2500.0,1729.5,1729.8,1729.5,1729.8,1875.0,Sell Dominant,0.0,0.0,Neutral
49662,14:34,1875.0,-1250.0,1250.0,625.0,625.0,1729.8,1730.0,1729.8,1730.0,3125.0,Buy Dominant,0.0,0.0,Neutral
49662,14:35,-1250.0,2500.0,625.0,1250.0,-625.0,1729.9,1730.0,1729.9,1730.0,-3750.0,Sell Dominant,0.0,0.0,Neutral
49662,14:36,3125.0,-5625.0,0.0,625.0,-625.0,1729.4,1729.4,1729.4,1729.4,8750.0,Sell Dominant,0.0,0.0,Neutral
49662,14:38,-5000.0,3750.0,625.0,4375.0,-3750.0,1729.8,1729.8,1728.0,1728.0,-8750.0,Sell Dominant,0.0,0.0,Neutral
49662,14:39,-1875.0,4375.0,0.0,3750.0,-3750.0,1727.3,1727.3,1727.3,1727.3,-6250.0,Sell Dominant,0.0,0.0,Neutral
49662,14:40,1250.0,3125.0,625.0,2500.0,-1875.0,1726.6,1727.1,1726.6,1727.1,-1875.0,Sell Dominant,0.0,0.0,Neutral
49662,14:41,625.0,1250.0,0.0,2500.0,-2500.0,1726.5,1726.5,1726.5,1726.5,-625.0,Sell Dominant,0.0,0.0,Neutral
49662,14:42,625.0,3125.0,5625.0,0.0,5625.0,1726.7,1726.7,1726.7,1726.7,-2500.0,Buy Dominant,0.0,0.0,Neutral
49662,14:43,3125.0,-5000.0,625.0,4375.0,-3750.0,1725.7,1726.7,1725.7,1725.8,8125.0,Sell Dominant,0.0,0.0,Neutral
49662,14:44,0.0,0.0,1250.0,0.0,1250.0,1726.6,1726.6,1726.6,1726.6,0.0,Buy Dominant,0.0,0.0,Neutral
49663,13:47,-750.0,2625.0,0.0,0.0,0.0,1517.7,1517.7,1517.7,1517.7,-3375.0,Neutral,0.0,0.0,Neutral
49663,13:51,-1500.0,375.0,0.0,375.0,-375.0,1517.3,1517.3,1517.3,1517.3,-1875.0,Sell Dominant,0.0,0.0,Neutral
49663,13:53,3375.0,-4125.0,2250.0,1500.0,750.0,1517.0,1517.3,1517.0,1517.3,7500.0,Buy Dominant,0.0,0.0,Neutral
49663,13:56,750.0,375.0,0.0,375.0,-375.0,1517.1,1517.1,1517.1,1517.1,375.0,Sell Dominant,0.0,0.0,Neutral
49663,13:58,0.0,1500.0,375.0,750.0,-375.0,1517.2,1517.2,1516.7,1516.7,-1500.0,Sell Dominant,0.0,0.0,Neutral
49663,13:59,1125.0,0.0,187.5,187.5,0.0,1516.7,1516.7,1516.7,1516.7,1125.0,Neutral,0.0,0.0,Neutral
49663,14:00,1500.0,-750.0,13500.0,3750.0,9750.0,1518.0,1518.1,1518.0,1518.1,2250.0,Buy Dominant,0.0,0.0,Neutral
49663,14:01,1125.0,0.0,0.0,1125.0,-1125.0,1518.0,1518.0,1518.0,1518.0,1125.0,Sell Dominant,0.0,0.0,Neutral
49663,14:03,0.0,0.0,0.0,0.0,0.0,1516.2,1516.2,1516.2,1516.2,0.0,Neutral,0.0,0.0,Neutral
49663,14:04,1125.0,1125.0,375.0,0.0,375.0,1516.7,1516.7,1516.7,1516.7,0.0,Buy Dominant,0.0,0.0,Neutral
49663,14:05,3375.0,-3750.0,187.5,1312.5,-1125.0,1516.7,1516.7,1516.3,1516.3,7125.0,Sell Dominant,0.0,0.0,Neutral
49663,14:06,-375.0,750.0,375.0,0.0,375.0,1517.0,1517.0,1517.0,1517.0,-1125.0,Buy Dominant,0.0,0.0,Neutral
49663,14:07,0.0,1500.0,187.5,187.5,0.0,1517.0,1517.0,1517.0,1517.0,-1500.0,Neutral,0.0,0.0,Neutral
49663,14:10,750.0,-750.0,0.0,1875.0,-1875.0,1516.7,1516.7,1516.1,1516.1,1500.0,Sell Dominant,0.0,0.0,Neutral
49663,14:11,0.0,0.0,2625.0,375.0,2250.0,1517.3,1517.3,1517.2,1517.2,0.0,Buy Dominant,0.0,0.0,Neutral
49663,14:12,-375.0,750.0,0.0,375.0,-375.0,1516.6,1516.6,1516.6,1516.6,-1125.0,Sell Dominant,0.0,0.0,Neutral
49663,14:13,1500.0,0.0,0.0,3375.0,-3375.0,1516.5,1516.5,1516.5,1516.5,1500.0,Sell Dominant,0.0,0.0,Neutral
49663,14:14,0.0,0.0,0.0,375.0,-375.0,1516.0,1516.0,1516.0,1516.0,0.0,Sell Dominant,0.0,0.0,Neutral
49663,14:15,375.0,1125.0,750.0,1500.0,-750.0,1515.0,1515.2,1515.0,1515.2,-750.0,Sell Dominant,0.0,0.0,Neutral
49663,14:16,1875.0,1125.0,375.0,750.0,-375.0,1515.2,1515.2,1515.1,1515.1,750.0,Sell Dominant,0.0,0.0,Neutral
49663,14:18,750.0,1125.0,750.0,0.0,750.0,1515.8,1515.8,1515.8,1515.8,-375.0,Buy Dominant,0.0,0.0,Neutral
49663,14:20,1500.0,-4125.0,3375.0,1125.0,2250.0,1516.8,1517.5,1516.0,1517.5,5625.0,Buy Dominant,0.0,0.0,Neutral
49663,14:22,375.0,0.0,12375.0,0.0,12375.0,1518.0,1518.0,1518.0,1518.0,375.0,Buy Dominant,0.0,0.0,Neutral
49663,14:23,-375.0,750.0,2812.5,3187.5,-375.0,1518.0,1518.0,1517.4,1517.4,-1125.0,Sell Dominant,0.0,0.0,Neutral
49663,14:24,2625.0,-1875.0,0.0,750.0,-750.0,1517.0,1517.0,1517.0,1517.0,4500.0,Sell Dominant,0.0,0.0,Neutral
49663,14:25,0.0,0.0,0.0,0.0,0.0,1516.2,1516.2,1516.2,1516.2,0.0,Neutral,0.0,0.0,Neutral
49663,14:26,-1125.0,-1125.0,375.0,6375.0,-6000.0,1515.8,1516.3,1515.8,1516.3,0.0,Sell Dominant,0.0,0.0,Neutral
49663,14:27,4125.0,0.0,1125.0,1500.0,-375.0,1517.0,1517.0,1516.4,1516.4,4125.0,Sell Dominant,0.0,0.0,Neutral
49663,14:28,3375.0,-1125.0,2250.0,0.0,2250.0,1516.7,1517.3,1516.7,1517.3,4500.0,Buy Dominant,0.0,0.0,Neutral
49663,14:29,1500.0,375.0,2625.0,0.0,2625.0,1517.6,1518.0,1517.6,1518.0,1125.0,Buy Dominant,0.0,0.0,Neutral
49663,14:30,1500.0,0.0,375.0,1125.0,-750.0,1517.9,1518.1,1517.9,1518.1,1500.0,Sell Dominant,0.0,0.0,Neutral
49663,14:31,-750.0,375.0,0.0,4500.0,-4500.0,1517.6,1517.6,1517.6,1517.6,-1125.0,Sell Dominant,0.0,0.0,Neutral
49663,14:32,-2250.0,750.0,0.0,1125.0,-1125.0,1517.4,1517.4,1517.4,1517.4,-3000.0,Sell Dominant,0.0,0.0,Neutral
49663,14:33,375.0,-1125.0,750.0,0.0,750.0,1517.6,1517.8,1517.6,1517.8,1500.0,Buy Dominant,0.0,0.0,Neutral
49663,14:34,-3750.0,375.0,1500.0,750.0,750.0,1517.9,1517.9,1517.8,1517.8,-4125.0,Buy Dominant,0.0,0.0,Neutral
49663,14:35,750.0,-375.0,750.0,375.0,375.0,1518.1,1518.1,1518.1,1518.1,1125.0,Buy Dominant,0.0,0.0,Neutral
49663,14:36,1125.0,0.0,0.0,750.0,-750.0,1517.2,1517.2,1517.2,1517.2,1125.0,Sell Dominant,0.0,0.0,Neutral
49663,14:37,-375.0,-375.0,0.0,1500.0,-1500.0,1517.1,1517.1,1517.1,1517.1,0.0,Sell Dominant,0.0,0.0,Neutral
49663,14:38,-375.0,0.0,375.0,375.0,0.0,1517.2,1517.2,1516.9,1516.9,-375.0,Neutral,0.0,0.0,Neutral
49663,14:39,1125.0,750.0,0.0,375.0,-375.0,1516.4,1516.4,1516.4,1516.4,375.0,Sell Dominant,0.0,0.0,Neutral
49663,14:40,-750.0,-1500.0,375.0,0.0,375.0,1516.8,1516.8,1516.8,1516.8,750.0,Buy Dominant,0.0,0.0,Neutral
49663,14:42,375.0,375.0,375.0,0.0,375.0,1517.0,1517.0,1517.0,1517.0,0.0,Buy Dominant,0.0,0.0,Neutral
49663,14:43,0.0,0.0,0.0,0.0,0.0,1516.6,1516.6,1516.6,1516.6,0.0,Neutral,0.0,0.0,Neutral
49663,14:44,-3000.0,1500.0,750.0,3000.0,-2250.0,1515.5,1515.9,1515.5,1515.9,-4500.0,Sell Dominant,0.0,0.0,Neutral
49664,13:48,4050.0,-1350.0,0.0,0.0,0.0,386.15,386.15,386.15,386.15,5400.0,Neutral,0.0,0.0,Neutral
49664,13:49,-4050.0,-1350.0,0.0,1350.0,-1350.0,386.0,386.0,386.0,386.0,-2700.0,Sell Dominant,0.0,0.0,Neutral
49664,13:50,5400.0,-5400.0,0.0,2700.0,-2700.0,385.95,385.95,385.95,385.95,10800.0,Sell Dominant,0.0,0.0,Neutral
49664,13:51,-2700.0,1350.0,2700.0,0.0,2700.0,386.0,386.0,386.0,386.0,-4050.0,Buy Dominant,0.0,0.0,Neutral
49664,13:52,2700.0,-1350.0,1350.0,1350.0,0.0,386.0,386.0,386.0,386.0,4050.0,Neutral,0.0,0.0,Neutral
49664,13:53,1350.0,0.0,1350.0,1350.0,0.0,386.0,386.0,386.0,386.0,1350.0,Neutral,0.0,0.0,Neutral
49664,13:55,1350.0,-1350.0,1350.0,1350.0,0.0,386.0,386.0,386.0,386.0,2700.0,Neutral,0.0,0.0,Neutral
49664,13:56,2700.0,0.0,2700.0,1350.0,1350.0,386.05,386.05,386.0,386.0,2700.0,Buy Dominant,0.0,0.0,Neutral
49664,13:57,0.0,1350.0,2700.0,10800.0,-8100.0,386.0,386.0,385.9,385.9,-1350.0,Sell Dominant,0.0,0.0,Neutral
49664,14:01,0.0,5400.0,4050.0,0.0,4050.0,386.05,386.05,386.05,386.05,-5400.0,Buy Dominant,0.0,0.0,Neutral
49664,14:03,-1350.0,5400.0,0.0,2700.0,-2700.0,385.9,385.9,385.9,385.9,-6750.0,Sell Dominant,0.0,0.0,Neutral
